Price,Close,High,Low,Open,Volume
2006-07-17,24.551809310913086,24.678395550426604,24.35288840588864,24.600033954238747,10806600
2006-07-18,24.539743423461914,24.780861945564894,24.425213390175156,24.68441499661903,10760800
2006-07-19,25.950294494628906,25.956323725415338,25.160635422963058,25.257082420245826,27046400
2006-07-20,25.908090591430664,26.143179926591895,25.769448221963195,25.95028599520437,16362600
2006-07-21,26.010570526123047,26.20346448524774,25.79356424723843,26.02262438652564,15203300
2006-07-24,26.643505096435547,26.733922850130984,26.13112862758483,26.161270178294117,12629200
2006-07-25,26.902698516845703,27.04134086942716,26.528964558259062,26.613357655004823,12536000
2006-07-26,26.914770126342773,27.0293002313245,26.745986135422548,26.82435004908272,14170000
2006-07-27,26.944910049438477,27.107664812829466,26.6435128504503,26.932853885541572,13841100
2006-07-28,27.415088653564453,27.45125714487196,27.00518828332517,27.05341293840185,14184400
2006-07-31,27.499465942382812,27.553717502857314,27.149846563362548,27.186012737360898,14621600
2006-08-01,27.433156967163086,27.601940869504382,27.2764315215714,27.601940869504382,13402300
2006-08-02,27.421112060546875,27.674284547487574,27.246301172243463,27.668257616622252,11051900
2006-08-03,27.52358055114746,27.60797136347723,27.18601500235121,27.216156549163706,9045400
2006-08-04,27.198074340820312,27.78881239566716,26.59528012573445,27.70442157347153,14113100
2006-08-07,27.288494110107422,27.32466259044967,27.029292416348184,27.12573939778343,5925500
2006-08-08,27.119712829589844,27.55975233198125,27.089571279163447,27.4150807081579,11025900
2006-08-09,26.733922958374023,27.354802573755123,26.72186909741447,27.198074787551164,10452800
2006-08-10,26.553083419799805,26.733921215611687,26.324020985383516,26.673642716833502,10392300
2006-08-11,26.480754852294922,26.61337033948304,26.221553108869706,26.553089527362143,6868600
2006-08-14,26.45663833618164,26.824343183694754,26.348135191030966,26.70378387802984,6985600
2006-08-15,27.149852752685547,27.192048164954183,26.613366254289296,26.613366254289296,11078300
2006-08-16,27.40904998779297,27.51755311578793,27.198070661368487,27.390964600142386,8814800
2006-08-17,27.403024673461914,27.535640137617932,27.276438439209784,27.294521529966527,6163700
2006-08-18,27.55371856689453,27.55371856689453,27.28848998293077,27.535635479197044,9213600
2006-08-21,27.403024673461914,27.487415496296666,27.32466308053105,27.372885422374853,5649000
2006-08-22,27.336711883544922,27.48138348126411,27.192042585302765,27.288489550623215,6252400
2006-08-23,27.43919563293457,27.51153030197273,27.222189326342416,27.246301649181028,8730200
2006-08-24,27.535640716552734,27.710451595801512,27.505501464831998,27.547696877136527,8682800
2006-08-25,27.43919563293457,27.541669555782157,27.306580156799882,27.53564262481134,4450900
2006-08-28,27.740596771240234,27.752652934398498,27.31261332677282,27.36686491124601,7324900
2006-08-29,27.7104434967041,27.74058273961586,27.378904926244246,27.6561919396722,8050800
2006-08-30,27.565765380859375,27.770715403372233,27.54768229929175,27.66221231501388,8596400
2006-08-31,27.52358055114746,27.650166769642116,27.475358215306382,27.54769286880659,6245400
2006-09-01,27.565765380859375,27.668241541853952,27.318619968371195,27.63810000660618,6703300
2006-09-05,27.60796546936035,27.692356263673247,27.39095925571194,27.5115185187918,6134000
2006-09-06,27.65619468688965,27.758668582864203,27.41507612069049,27.517552316142105,7126400
2006-09-07,27.24629020690918,27.67427340991043,27.2040948094007,27.662217253554193,7278400
2006-09-08,27.2824649810791,27.390968123029182,26.932845534389056,27.125739497971995,7728200
2006-09-11,27.360820770263672,27.48138003667226,27.198066105533584,27.48138003667226,7173200
2006-09-12,27.734561920166016,27.740591150262468,27.300551631800438,27.360830135899743,11555700
2006-09-13,27.96964454650879,28.168565385195016,27.56577134151575,27.73455293791337,11745700
2006-09-14,28.02992820739746,28.066096684509127,27.788809625607456,27.97567664146857,7622400
2006-09-15,28.301189422607422,28.542305733764053,28.186657047791343,28.246937850188615,15421000
2006-09-18,28.078153610229492,28.301186809815054,28.01184588345283,28.15048826695073,11125300
2006-09-19,28.210763931274414,28.240903176925123,27.861144542667464,28.168568527468004,6768700
2006-09-20,28.46394920349121,28.626703949701067,28.30119445728136,28.30119445728136,9084200
2006-09-21,28.216796875,28.542303990150508,28.132403756799285,28.37955158231393,7782700
2006-09-22,28.22282600402832,28.295160668644463,28.035958962669298,28.150491339412177,6046700
2006-09-25,28.277080535888672,28.512169945095835,28.18063353981707,28.397639855847615,15329800
2006-09-26,28.271055221557617,28.301194478401662,27.96362882310584,28.277082153135268,12381400
2006-09-27,28.23487091064453,28.457904045674645,28.102255495475838,28.20473167069072,8884200
2006-09-28,28.42174530029297,28.52421920279386,28.271046761690094,28.331325257340357,6165100
2006-09-29,28.30722427368164,28.60862147156874,28.234889590042613,28.421756680544743,10115300
2006-10-02,28.25295639038086,28.530243400107146,28.17459481975175,28.307207946688525,7382800
2006-10-03,28.783424377441406,28.88589829241818,28.295160225111655,28.30118945509705,11801200
2006-10-04,28.832006454467773,28.862361861389182,28.504162501390752,28.564873315233566,20650500
2006-10-05,28.78341293334961,28.813768315996686,28.53449509009597,28.71055955180317,12915100
2006-10-06,28.449495315551758,28.65591513250326,28.400924856990493,28.59520205930168,10748900
2006-10-09,28.601274490356445,28.66198524751839,28.346284215149016,28.449495281484644,7252800
2006-10-10,28.856273651123047,28.935199518844836,28.589142973561085,28.710566850986645,14164900
2006-10-11,28.92305564880371,28.9594835052465,28.637709896587854,28.7166357608967,10288100
2006-10-12,29.299467086791992,29.48767420136928,28.86841454782253,28.9594830294494,14979300
2006-10-13,29.238767623901367,29.42090234166616,28.983779482224367,29.153771576675698,7298000
2006-10-16,28.977706909179688,29.202339649755743,28.838070215526002,29.12948622610351,7330200
2006-10-17,29.135555267333984,29.269119475651774,28.53450822401485,28.564863620633968,8880100
2006-10-18,28.66200065612793,29.14162376983889,28.297731285392214,29.044485116578155,21532700
2006-10-19,28.455581665039062,28.66200159950825,28.152023074111924,28.66200159950825,11986700
2006-10-20,28.607364654541016,28.613437124085912,28.255237847899267,28.46165780902324,10979200
2006-10-23,28.771284103393555,28.81985459167613,28.42522748026945,28.43129994928895,8838300
2006-10-24,28.61951446533203,28.6620124989453,28.38273904492409,28.577016431718768,13431500
2006-10-25,28.69843292236328,28.838069613099965,28.485940493527742,28.71664569890373,9021700
2006-10-26,29.001995086669922,29.11127639117656,28.722721671139098,28.74700460416483,7644300
2006-10-27,28.710567474365234,28.96555553812429,28.63164160492977,28.88055951687127,7112500
2006-10-30,28.807706832885742,28.941271019910204,28.583074154554108,28.74092358138954,10222600
2006-10-31,28.801626205444336,29.190182984437868,28.795556055195238,29.00804605342294,12564200
2006-11-01,28.492006301879883,29.032340161961613,28.35843979589366,28.989842149323813,11490200
2006-11-02,28.473791122436523,28.58307237882885,28.34629477933361,28.492003893179312,7059000
2006-11-03,28.46771812438965,28.686280633101454,28.23094284527445,28.625569854444954,7984100
2006-11-06,28.92913055419922,28.971628565646796,28.5648589069755,28.643784777935828,8633700
2006-11-07,28.832006454467773,29.141635310616675,28.819863828505394,28.838076609464416,8535500
2006-11-08,28.92305564880371,29.0809073774214,28.655924982793117,28.831989481648336,7511200
2006-11-09,28.680204391479492,28.989833002427467,28.64377654244027,28.929122236662693,6836700
2006-11-10,28.904829025268555,28.904829025268555,28.72269446228221,28.807690437278062,5849900
2006-11-13,28.935197830200195,29.074834470501713,28.753063182675067,28.77734841993647,7664600
2006-11-14,28.989835739135742,29.026263591613837,28.570925857491286,28.831986343665616,8276800
2006-11-15,28.807706832885742,28.941271019910204,28.528433522963393,28.880560236350718,11340700
2006-11-16,29.050554275512695,29.12948015232748,28.759138325698206,28.838064202512996,8192500
2006-11-17,28.935197830200195,29.135547563655223,28.89269982297659,29.135547563655223,12991600
2006-11-20,29.08091926574707,29.17198547013046,28.868426823581817,28.935210096377507,8614500
2006-11-21,28.989835739135742,29.105187131365163,28.77734572293221,29.00804850739105,7423800
2006-11-22,28.892696380615234,29.074831006440306,28.76520237413443,28.898766531223522,5916100
2006-11-24,28.69843292236328,28.856282389640413,28.643792276773404,28.668077522806357,2926400
2006-11-27,28.309856414794922,28.692338322953685,28.200575207901917,28.61948495701393,11109800
2006-11-28,28.048805236816406,28.28558049097401,27.793814898207643,28.20665463426564,13415600
2006-11-29,28.33415985107422,28.455583759576403,28.054886482697082,28.054886482697082,9414400
2006-11-30,28.097375869750977,28.376651468283065,27.957739228468785,28.364508849567084,13058500
2006-12-01,27.933456420898438,28.23701496730057,27.6298978744963,28.23094481539841,14731400
2006-12-04,28.437360763549805,28.613425251802273,28.024521012597344,28.097374405127898,13148100
2006-12-05,28.655929565429688,28.686284959335897,28.394869009093735,28.47379488602435,10747700
2006-12-06,28.431304931640625,28.686293091903657,28.388804588961364,28.57701179008557,14162400
2006-12-07,28.309856414794922,28.583059432027426,28.267358424999504,28.583059432027426,7394600
2006-12-08,28.388782501220703,28.61948754955658,28.13986468874174,28.32807174343245,9120100
2006-12-11,28.868423461914062,29.044488012242407,28.352374749261646,28.352374749261646,11221600
2006-12-12,28.91698455810547,29.123404439307595,28.746990216195233,28.87448655161982,15958400
2006-12-13,28.898759841918945,29.08089674155152,28.83804908601934,29.008041055311736,11353700
2006-12-14,29.111263275146484,29.16590390278156,28.71663626267451,28.904843383632613,10052600
2006-12-15,29.323759078979492,29.536251479735597,29.14162438973728,29.263048287888164,16172100
2006-12-18,29.281253814697266,29.50588646529883,29.15982994659968,29.323751821136273,8538200
2006-12-19,29.305543899536133,29.433037939944537,29.111266604827698,29.15983477052079,9291400
2006-12-20,29.275178909301758,29.366245058610417,29.226608443563318,29.341962141708475,6036400
2006-12-21,29.536243438720703,29.730520696484337,29.341966180957066,29.396604488483465,10782200
2006-12-22,29.0748348236084,29.627311240192668,28.910912944054683,29.53017260593503,8342000
2006-12-26,29.329822540283203,29.36624807736418,29.11126005392727,29.12947282246776,4101200
2006-12-27,29.718385696411133,29.748741091474102,29.03234265134074,29.46946775134569,7716200
2006-12-28,29.700172424316406,29.74874291216433,29.530180348785333,29.62731900851285,6525200
2006-12-29,29.323759078979492,29.694100926153986,29.305546304845738,29.596962270826925,9601100
2007-01-03,29.391023635864258,29.574449571440812,29.09754167246431,29.34822432864264,14244700
2007-01-04,29.464385986328125,29.68449798551862,29.195361505310142,29.378787393839982,9471500
2007-01-05,29.21980857849121,29.501061663594314,29.12198131704727,29.452146866679396,10760500
2007-01-08,29.317638397216797,29.38489508264844,28.932442501263058,29.085297756376402,8239200
2007-01-09,29.195350646972656,29.41546256429911,28.95689684733095,29.287064723320626,9276700
2007-01-10,29.409358978271484,29.421587682237412,29.005821076943064,29.02416529908535,15597000
2007-01-11,29.537748336791992,29.605002685281544,29.31152089523153,29.34820699363251,8049200
2007-01-12,29.34210205078125,29.507183708983767,29.287074053918214,29.409356418159103,10646700
2007-01-16,29.586671829223633,29.629471127116435,29.409359119446716,29.446045231520607,8696500
2007-01-17,29.61113166809082,29.892384886585337,29.42159023872956,29.745645091017327,16291400
2007-01-18,29.439924240112305,29.702835475967536,29.299295347308277,29.37878073620051,12654200
2007-01-19,29.812894821166992,29.855696448285894,29.433814353944054,29.531641646530186,14649200
2007-01-22,30.363162994384766,30.48544764566932,29.776199467081764,29.880139904622915,18325500
2007-01-23,30.467119216918945,30.485461106375396,30.13083569430564,30.308148400340517,12845300
2007-01-24,30.791168212890625,30.815625617651236,30.271458857466822,30.375401661506178,13857500
2007-01-25,30.699451446533203,30.986820096560702,30.528254292841734,30.71779566470464,14855900
2007-01-26,30.387624740600586,30.723905830476856,30.26534007181302,30.57105057758891,13990300
2007-01-29,30.246992111206055,30.357048057766008,30.026880218086145,30.30813326712354,12085000
2007-01-30,30.68111801147461,30.723917311686005,30.18586596738814,30.387636096144938,12325700
2007-01-31,31.139678955078125,31.28030553788076,30.47934300203628,30.613856399667743,18460500
2007-02-01,31.31087303161621,31.329217250088465,31.096876585992607,31.158017761203258,13420400
2007-02-02,31.139678955078125,31.384248344883225,31.01739426017557,31.316991646067493,15443400
2007-02-05,31.158021926879883,31.274193440652546,30.90122615779921,31.06631015180249,8079900
2007-02-06,31.182472229003906,31.378126770124414,31.035730156970473,31.090758142434748,9849200
2007-02-07,31.31087303161621,31.31698854856907,31.06019048143442,31.084647884473213,7537400
2007-02-08,31.139678955078125,31.219164356622766,30.888996380101844,31.219164356622766,10312300
2007-02-09,30.827844619750977,31.298639053133083,30.619963726129043,31.194698606322117,9489000
2007-02-12,30.84006690979004,30.9684670612171,30.723897787664594,30.931780970468587,7889000
2007-02-13,31.151897430419922,31.194696709726525,30.772817099824657,30.785043466153006,8374100
2007-02-14,31.439260482788086,31.518745850136543,31.182464833119234,31.23749280553192,10745900
2007-02-15,31.31087303161621,31.46984381898202,31.11521847207854,31.21304575184737,13339600
2007-02-16,31.335330963134766,31.396472139376577,31.188588874813497,31.280302971562584,11291900
2007-02-20,31.567684173583984,31.641054080702677,31.25585798665177,31.274202212721914,9171500
2007-02-21,31.579906463623047,31.702188839845896,31.34756575050335,31.457621755013374,9337100
2007-02-22,31.573780059814453,31.763321409431377,31.414811626099567,31.671607326497313,9111600
2007-02-23,31.200820922851562,31.641044902643362,31.011281856741906,31.51876020465824,10042600
2007-02-26,31.066307067871094,31.439271981313812,30.833966395776713,31.286416705638686,13342800
2007-02-27,30.094146728515625,30.94402166852339,29.10364288562398,30.94402166852339,21228500
2007-02-28,30.198087692260742,30.503798241617318,29.892377142904166,30.002433127263444,19180400
2007-03-01,30.08191680908203,30.228656558275507,29.531636918640856,29.94740342866613,22648000
2007-03-02,29.464385986328125,29.95963798450674,29.41547350450064,29.929067391816222,16922400
2007-03-05,29.06696319580078,29.4460436709264,28.859079903173185,29.103646973543682,20199600
2007-03-06,29.666154861450195,29.763982153419573,28.999705706037982,29.32987369107962,17751900
2007-03-07,29.56832504272461,29.88014878035934,29.50718153272712,29.77009279475028,13664500
2007-03-08,29.800661087036133,30.173625944349684,29.72728888643597,29.83123167109317,11979500
2007-03-09,29.849580764770508,30.17363323234004,29.672268069071972,30.033006645802573,9452900
2007-03-12,29.86178970336914,29.94738823570371,29.715047696234823,29.739505086154722,10445700
2007-03-13,28.553377151489258,29.653935101136444,28.467778536750423,29.623364500499335,25294400
2007-03-14,28.92021942138672,29.0730747062063,28.070344410971718,28.565596373446308,25043400
2007-03-15,29.164791107177734,29.46438618288484,28.822394402554316,28.822394402554316,15828300
2007-03-16,28.755136489868164,29.244275285162658,28.724565898258913,29.115875068585204,24746900
2007-03-19,29.09142303466797,29.22593411828186,28.83462490706531,28.859082315863066,14448200
2007-03-20,29.195350646972656,29.274836024315174,28.938554965015694,29.04860859129307,14507400
2007-03-21,29.990205764770508,30.357059839814,29.232044874642988,29.232044874642988,20747600
2007-03-22,29.635574340820312,30.020767861925613,29.568317662802798,29.996312796416746,18906700
2007-03-23,29.666154861450195,29.89238003680689,29.611126863943255,29.708954155912636,11748200
2007-03-26,29.77620506286621,29.82511753314062,29.311523767135384,29.68449097407071,11851000
2007-03-27,29.69671630859375,29.849571551002565,29.562202948910507,29.708945007872764,11183500
2007-03-28,29.34210205078125,29.641697108512655,29.219817354153772,29.525527929529176,13176700
2007-03-29,29.653928756713867,29.739527353138985,29.360446855090544,29.494960267979625,10837100
2007-03-30,29.58055877685547,29.971867977861752,29.31764747010685,29.721185375192928,12674800
2007-04-02,29.494943618774414,29.64779883536088,29.16477579117512,29.580542166881155,13834500
2007-04-03,29.901348114013672,29.91982018809489,29.61193975905458,29.71046140238983,13572200
2007-04-04,29.901348114013672,29.99371083336101,29.722776901424393,29.901348114013675,9163600
2007-04-05,30.030656814575195,30.104547458571968,29.765879462233777,29.772036037174665,7991000
2007-04-09,30.172304153442383,30.252353781349427,29.962945214338326,30.036835913744763,7509000
2007-04-10,30.32008934020996,30.38166453448056,30.159990076797452,30.17846216529001,8200100
2007-04-11,30.264650344848633,30.381644074753627,30.15996976635131,30.23386041950491,11971300
2007-04-12,30.29544448852539,30.49248783894328,30.006036039936987,30.49248783894328,9472400
2007-04-13,30.22770881652832,30.449383161398043,29.96293138781636,30.449383161398043,11266300
2007-04-16,30.769575119018555,30.941987431653025,30.36932956589815,30.461694647061808,15765000
2007-04-17,30.89888572692871,31.046667044629437,30.609477318764053,30.76957648670515,12238500
2007-04-18,32.062679290771484,32.43213499969112,31.668592574872633,31.754798750357743,39198500
2007-04-19,32.07498550415039,32.161191654666986,31.619321402780823,32.03803900438266,20708700
2007-04-20,32.35209274291992,32.45677101532208,32.08115632222262,32.419826848094246,21166800
2007-04-23,32.191986083984375,32.45060693953845,32.05036132813364,32.235089168419734,12675600
2007-04-24,32.11809539794922,32.19198606422993,31.804058304549763,32.05652023420562,10315700
2007-04-25,32.52448654174805,32.59837718293812,32.13039999014613,32.16734648521174,18088100
2007-04-26,32.598388671875,32.635335179961984,32.364401167483294,32.49371042237481,14440500
2007-04-27,32.35823440551758,32.51217462852094,32.10577253374973,32.49370255342178,14428600
2007-04-30,32.08114242553711,32.67227468348711,32.01341069864481,32.302816728650676,29900000
2007-05-01,32.17966842651367,32.3274520982113,31.773266265522402,32.265876938553326,13859000
2007-05-02,32.35823440551758,32.49370255342178,32.01956638469847,32.01956638469847,12968600
2007-05-03,32.45062255859375,32.58608845390331,32.247420192214825,32.530672189192394,9700300
2007-05-04,32.40749740600586,32.66611586115289,32.382866405818106,32.51217563339162,11974600
2007-05-07,32.469093322753906,32.604561561482186,32.35825609996586,32.51835535463436,7375400
2007-05-08,32.29666519165039,32.419817862475405,32.16119701884869,32.315137270144504,9028200
2007-05-09,32.75849151611328,32.7892791018195,32.28435517962235,32.35824585510573,12561700
2007-05-10,32.019569396972656,32.65380242375138,31.98878181926389,32.50602111117265,13478400
2007-05-11,32.111942291259766,32.253567062327974,31.847164830454197,32.09346786098674,12419400
2007-05-14,31.914892196655273,32.1180920952678,31.742477527806994,32.019570434043786,9328300
2007-05-15,32.03804397583008,32.456761642405695,32.019571897550556,32.074990481330914,11105000
2007-05-16,32.62300491333008,32.678423475909234,32.1427122702713,32.2473904723981,12924700
2007-05-17,32.36438751220703,32.635321410372505,32.327441019708615,32.49985328681928,9049900
2007-05-18,32.35209274291992,32.59223922567074,32.2966741431357,32.40135241553786,11115100
2007-05-21,32.36438751220703,32.51832770753897,32.21044731687508,32.25355038365275,10408300
2007-05-22,32.19813919067383,32.438285574539144,32.07498653642605,32.36439492156709,9665800
2007-05-23,32.0134162902832,32.41365954175453,31.976469783663845,32.222775129909174,11246900
2007-05-24,31.767108917236328,32.16735449211309,31.680902756233138,32.0195708240064,13105800
2007-05-25,31.79789924621582,31.927208498903337,31.56390939687038,31.730165157015147,10761300
2007-05-29,31.908742904663086,31.970318080664242,31.680911934727938,31.804064635672646,9552300
2007-05-30,32.05651092529297,32.05651092529297,31.619318933478937,31.668580929322136,10243400
2007-05-31,31.914892196655273,32.21045718032729,31.816368186489576,32.17351067651515,10976300
2007-06-01,31.95799446105957,32.06883162072571,31.810210798524178,31.97030761307436,12104800
2007-06-04,31.754791259765625,31.896415993075234,31.736319183359626,31.748634683944143,11095500
2007-06-05,31.53927993774414,31.705535693655477,31.520805510014977,31.5515954399163,13615700
2007-06-06,31.13286018371582,31.545418703307536,30.9481301043769,31.545418703307536,13877400
2007-06-07,30.677217483520508,31.188300318505554,30.627957817501244,30.972782526462566,17409400
2007-06-08,31.040504455566406,31.08360752729139,30.50479317202643,30.683364382853505,13508100
2007-06-11,31.052837371826172,31.305299368794575,30.806531953296854,31.04052186600545,11252000
2007-06-12,30.3878231048584,31.034374431766945,30.381666524605293,30.923537195665094,15388300
2007-06-13,30.966625213623047,31.02820038192029,30.492488901119547,30.560222995611774,14507600
2007-06-14,30.985084533691406,31.299123869925538,30.744938187713032,30.744938187713032,12440700
2007-06-15,31.13286018371582,31.39763745856504,31.04665171718541,31.18211981564981,18351900
2007-06-18,31.052837371826172,31.311455947233657,30.991262191665122,31.29914279035549,9290300
2007-06-19,31.311464309692383,31.329938747828773,30.96663945038886,31.059002245298082,12251900
2007-06-20,30.455554962158203,31.39767139879724,30.430923945095326,31.34840936467148,14920700
2007-06-21,30.689531326293945,30.714162332441585,29.975248590606558,30.597166227711302,19429500
2007-06-22,29.9998836517334,30.63411687763905,29.913677467506496,30.517123106037157,25110400
2007-06-25,29.778194427490234,30.30159019891274,29.593466646337653,29.999868704449803,17240200
2007-06-26,29.925989151000977,30.203082121628107,29.741261286896965,29.833626393420086,18963800
2007-06-27,30.32008934020996,30.35703351719508,29.605806281532775,29.716641161431234,16354200
2007-06-28,30.147645950317383,30.46784182425142,29.90134305809642,30.326217132712667,14430900
2007-06-29,29.8336238861084,30.357019848572286,29.618106105314652,30.31391676220194,21764700
2007-07-02,30.264650344848633,30.32622549765305,29.90750788154678,30.11071011389608,15717900
2007-07-03,30.618383407592773,30.767318620139115,30.43221616734352,30.525298603845698,7444000
2007-07-05,30.277069091796875,30.62458055838069,30.19019122515092,30.469440834443105,11613000
2007-07-06,30.388774871826172,30.5066802291692,30.066083908985313,30.171577802306224,10792400
2007-07-09,30.277069091796875,30.58114162505771,30.11572245324497,30.537702691734733,10577700
2007-07-10,29.482744216918945,30.140537322842032,29.45171675387168,29.97298618169435,21881800
2007-07-11,29.86749839782715,30.059870128123304,29.240732627700254,29.488957116962343,27232500
2007-07-12,30.736286163330078,30.798343482971966,29.86750499354591,30.2150165145617,19172800
2007-07-13,31.058969497680664,31.164465731546542,30.574934359544812,30.829363389493672,16393800
2007-07-16,30.922454833984375,31.313405283482663,30.860397516190865,30.972098320974556,12263900
2007-07-17,30.97829818725586,31.325812012644455,30.922450160549175,30.99691656340235,18302200
2007-07-18,30.332914352416992,30.587343361915686,29.681328095627066,30.28947542644726,35535600
2007-07-19,30.171567916870117,30.83556563740992,29.687532814820823,30.717660318697487,26199400
2007-07-20,29.51378631591797,30.28948505077157,29.402085508719473,30.28948505077157,30677800
2007-07-23,29.259361267089844,29.706162190354508,29.203510855776138,29.63169576435123,20520200
2007-07-24,28.13614273071289,29.135243013397847,27.999619004956333,28.936664339885315,35706200
2007-07-25,28.092702865600586,28.67602740386397,27.484555402157206,28.340925015667278,40175100
2007-07-26,27.354228973388672,27.645889956300103,26.99430378662343,27.490750279365486,51202000
2007-07-27,27.447322845458984,28.074088728222527,27.118427350238164,27.360444968777603,40020600
2007-07-30,27.770000457763672,28.01201796008914,27.062563953352782,27.770000457763672,32316300
2007-07-31,27.31079864501953,28.527095999357158,27.26735970742653,27.968591991383523,34080900
2007-08-01,27.5403995513916,27.577631563469378,26.808139995439202,27.118419388054832,44504500
2007-08-02,27.67071533203125,27.776209185445808,27.304585567235385,27.559014565331236,28297400
2007-08-03,27.08739471435547,27.894120744863002,26.926048087907475,27.676923727297496,36628500
2007-08-06,27.993410110473633,27.993410110473636,26.8577862783632,27.15565424238131,34200000
2007-08-07,28.13614273071289,28.576739014616034,27.397678436540954,27.918948046322473,30556500
2007-08-08,28.862194061279297,29.30899723707452,28.092702333236847,28.390570328018864,27447200
2007-08-09,27.410079956054688,28.508469271897262,27.410079956054688,27.949967794731727,39278200
2007-08-10,27.45973777770996,27.801044779464156,26.37996399638853,26.907440605685824,32549000
2007-08-13,27.199094772338867,28.191987957718187,27.106010000540273,28.06787571773475,21357600
2007-08-14,26.870197296142578,27.31700041842064,26.764703429629208,27.26735457494792,25217200
2007-08-15,26.68402099609375,27.565213111315874,26.566115709016273,26.76469428053797,27726700
2007-08-16,28.216819763183594,28.483660334626872,26.162768528113087,26.52889844935539,51414800
2007-08-17,29.172449111938477,29.96676546738789,28.638770880638408,29.836448772555634,57869900
2007-08-20,28.849796295166016,29.48276455310972,27.96860105989471,29.27177434471338,32691300
2007-08-21,28.669811248779297,29.215903545423295,28.390559371674787,28.62016541851917,23582300
2007-08-22,28.54570960998535,29.06077463705151,27.943766715039203,28.96148293976654,30844900
2007-08-23,28.340923309326172,28.905634170571282,28.018234770392244,28.824960852215654,21476600
2007-08-24,28.51467514038086,28.545702604545742,27.94375985732318,28.235423228409374,13248000
2007-08-27,27.869298934936523,28.48365326174621,27.856887473387978,28.39056848375424,13527200
2007-08-28,27.056360244750977,27.602452601355616,26.969482399500095,27.602452601355616,23516300
2007-08-29,27.38526725769043,27.447322206090284,26.777119767842606,27.230127519446256,21605200
2007-08-30,27.285980224609375,27.527997857953142,26.89502738838382,27.081194616552505,15581500
2007-08-31,27.627277374267578,28.005818611629948,27.472137678118667,27.92514530680422,16937800
2007-09-04,28.111305236816406,28.30988380742116,27.465923698729327,27.552803894706784,15416800
2007-09-05,27.410079956054688,27.906528869860313,27.348025025450912,27.819651020117487,15556800
2007-09-06,27.434906005859375,27.645896108130216,27.19909534886101,27.453524380960186,18994400
2007-09-07,27.00672149658203,27.298384914253674,26.808142853516614,26.851581783734414,21526200
2007-09-10,27.261157989501953,27.5838489645812,26.901232620944207,27.14945717631126,17181500
2007-09-11,27.63968849182129,27.82585565144627,27.09980065149183,27.279763264934985,15148000
